 "tick, monitor_code, no2, no2_list"
835, LW1, 10.83085449510093, 19.230964130909094
835, HG4, 12.248906861973271, 11.646116393090908
835, SK6, 39.02153835374921, 9.996102052704181
835, BQ7, 9.716283165024537, 8.44726486035196
836, KC1, 40.57208008807293, 24.407793395676222
836, IS6, 40.35865699555416, 24.38410704384637
836, WA9, 14.818520699244525, 23.105807447181707
836, BL0, 41.896206774575234, 32.66819212468577
836, SK6, 41.56066299705842, 19.737220302353567
836, LW1, 14.66776263341128, 30.073221013846155
836, LB6, 39.2233292573742, 26.667970982963844
836, BQ7, 14.086964718103738, 19.015616340487036
836, WA2, 14.73663810538133, 30.918063162116542
836, NM3, 39.845539177307934, 16.18937575605524
836, CT3, 35.348407000709486, 20.226391938387458
836, HG4, 41.42266477752877, 17.395692307692308
837, BQ7, 7.8721891875786145, 6.831517975216041
837, LB6, 8.821169166216029, 12.076525667571865
837, NM3, 21.575003747639393, 12.478336334914836
837, LW1, 9.163184853996677, 30.454068757272726
837, IS6, 27.218169328042396, 8.644462223691773
837, BL0, 37.55914277900875, 27.946680575163395
837, KC1, 25.6795852917044, 7.835214483660132
837, WA9, 8.14941882489363, 9.309973867697183
837, WA2, 8.479592449933744, 20.13493137097097
837, SK6, 27.922546909351908, 11.682043874209414
837, HG4, 25.909718847281056, 17.380999999999997
837, CT3, 31.088565437193378, 12.652369294498667
838, WA9, 11.681729171794174, 16.76295848340573
838, NM3, 30.754698142145063, 15.48899749161557
838, BQ7, 11.291090772124033, 13.201813361634562
838, LB6, 12.850354451344925, 16.447359683963253
838, LW1, 12.428063518956337, 29.90447353846154
838, BL0, 41.225862181678536, 32.22782928506787
838, SK6, 40.31222605024519, 16.71355709932824
838, WA2, 11.774966680098458, 17.820330971320786
838, KC1, 31.03171280340145, 15.520238628456509
838, CT3, 36.25448218464822, 20.219169459890864
838, IS6, 33.67633228127574, 17.65386610314372
838, HG4, 33.35251387728456, 17.17530769230769
839, KC1, 31.951902614640822, 18.652164238585126
839, HG4, 41.82477143826314, 12.84909090909091
839, LW1, 12.923779355721306, 29.065630749090907
839, NM3, 35.13417825888994, 16.56518518201611
839, BQ7, 10.68908121422222, 9.818073816844803
839, LB6, 37.84594380682351, 14.891115148551357
839, WA2, 14.43736872631902, 14.916038569275905
839, WA9, 12.904195486077649, 31.691448964584712
839, BL0, 58.08954616455573, 21.627680608437313
839, SK6, 51.40239770870548, 18.284260718885463
839, CT3, 42.78489925075458, 21.01270532957341
839, IS6, 44.417166134466484, 19.93427732279076
840, LW1, 13.419433738626845, 22.017788466923076
840, BL0, 37.226898932472054, 36.51344983408748
840, IS6, 38.03575887219905, 18.510923860786757
840, NM3, 32.26633692793985, 15.174558895240583
840, HG4, 35.61236754370081, 15.02521733130769
840, BQ7, 11.37050403889113, 13.11416179261959
840, WA2, 32.00589050098114, 15.37883609710633
840, WA9, 12.054002204268365, 14.49294504200147
840, CT3, 41.94008847713228, 23.04266685789393
840, KC1, 34.478219364643785, 15.570009637003519
840, LB6, 32.70154307367819, 16.504806265076333
840, SK6, 41.62821277252338, 14.62375143801892
841, LW1, 18.786292608906138, 26.634797708181818
841, KC1, 47.605823162150664, 21.536552613190732
841, BL0, 70.69633916567477, 40.59547728579917
841, WA2, 23.458878091298615, 26.68950429453503
841, NM3, 49.16846463687212, 18.909607642664113
841, SK6, 67.83758536772606, 17.88843046740498
841, BQ7, 16.951414397229517, 14.683507226746427
841, WA9, 19.202222310218335, 26.26677910172918
841, CT3, 63.611994168428964, 31.198206723355835
841, LB6, 21.217464612134684, 24.299311434639147
841, IS6, 57.31343433504261, 20.85053392720134
841, HG4, 22.162679484650884, 13.193126055363637
842, HG4, 50.0246568822932, 25.535639465384616
842, LW1, 18.240475398960985, 39.71195682846154
842, BL0, 55.97606882283275, 52.99398768024131
842, NM3, 45.97775874562653, 19.540314534799894
842, BQ7, 16.3791719247572, 24.028509761779862
842, WA9, 18.090874098752643, 27.801626013724366
842, IS6, 52.454526995016295, 29.05009051886082
842, KC1, 46.46668415449697, 25.570589872297635
842, SK6, 53.58713689868437, 22.612857084186718
842, CT3, 54.04616630639874, 32.34155394661804
842, WA2, 19.156511384337858, 28.37918702875493
842, LB6, 49.15565273320073, 29.479588351200167
843, IS6, 57.99400386896864, 20.47859046302714
843, KC1, 50.01280654108914, 21.497255866904336
843, BL0, 60.26734249806486, 65.07277802495543
843, NM3, 54.335917945956695, 21.412558287998333
843, LB6, 20.60776005193295, 30.315671033119433
843, WA9, 21.722711136624625, 17.714743624424152
843, BQ7, 21.174209263386004, 24.0367787056384
843, HG4, 21.571646085371835, 23.71373017818182
843, SK6, 64.58286457789174, 21.138882598728017
843, WA2, 23.909490698135027, 50.07810178074617
843, CT3, 68.76397548019837, 38.95179050463542
843, LW1, 21.553864070230514, 34.06601000636363
844, KC1, 57.012742357282484, 32.56173684866767
844, CT3, 61.39952104220784, 35.71367990951837
844, HG4, 23.52656365279637, 25.917230769230773
844, WA2, 22.744690361953886, 43.82212153069638
844, BQ7, 22.074090089655527, 30.76463138199316
844, NM3, 54.3091807451716, 22.05302502692089
844, LB6, 59.76583143065333, 38.02148308632649
844, BL0, 58.92526037563657, 44.658875973856205
844, WA9, 22.11066295311112, 33.91512798042118
844, IS6, 62.013884072492345, 38.55513917650571
844, SK6, 65.18790428648407, 31.904251775565932
844, LW1, 21.870690535966162, 51.61633646076923
845, WA9, 21.84997277353321, 29.93514225496749
845, IS6, 58.689842844016965, 31.565692319834625
845, WA2, 56.294075199767704, 54.89445397589497
845, KC1, 60.32570777706988, 26.251966060606062
845, BQ7, 19.404315007453956, 22.17871406490799
845, SK6, 65.65373216944725, 34.628904234439766
845, HG4, 22.021389204396556, 22.833181818181817
845, CT3, 66.42431016773337, 39.068277562688806
845, NM3, 54.010482860760476, 26.656201669713674
845, LB6, 65.7129088008514, 35.663326089987144
845, BL0, 53.665011716105866, 50.50189985502079
845, LW1, 22.83162620472648, 39.35283777090909
846, BQ7, 15.28000694382806, 15.038751761864809
846, KC1, 45.76030337563115, 15.801577307189543
846, BL0, 44.67540798033263, 27.498691563599802
846, WA2, 16.947708043412003, 32.51861404337904
846, WA9, 16.06877743703016, 32.43023140000069
846, LW1, 16.92003660509775, 29.90447353846154
846, SK6, 56.16714044944584, 25.608374969241673
846, NM3, 45.9255154457721, 20.311759627932947
846, IS6, 51.066636775887076, 33.99391882866093
846, HG4, 49.43104248515964, 17.954
846, LB6, 49.52327178739896, 26.04243945486835
846, CT3, 52.481489337482, 28.137558210351877
847, CT3, 62.32617426256947, 32.463012060157894
847, BL0, 58.29012553980291, 35.457629490196084
847, BQ7, 17.655183338238498, 17.59871799866735
847, HG4, 23.34954624637409, 7.466363636363635
847, IS6, 68.5293284981556, 34.40379706810256
847, LB6, 23.203083184718338, 27.879509905896054
847, KC1, 57.253409341521454, 24.837272647200646
847, WA9, 20.63856821541617, 44.347734950800664
847, LW1, 20.116806574950825, 29.065630749090907
847, SK6, 74.15057285442317, 20.288588176587993
847, NM3, 54.089307525569076, 22.00696934681862
847, WA2, 19.62669918438823, 38.04813787077862
848, NM3, 20.86796083618518, 6.488627281322829
848, WA9, 6.664975774535484, 18.196168873304313
848, WA2, 19.1501542066446, 6.991412962393326
848, IS6, 24.347757632078594, 14.90415867868735
848, KC1, 19.76097064618933, 7.603758974358973
848, CT3, 25.899643852957933, 10.726331227574128
848, HG4, 8.028428277971058, 27.19107958153846
848, BQ7, 5.330265062277566, 3.8525367148375107
848, LW1, 7.798425563199778, 36.136042289230765
848, SK6, 28.86506051771029, 7.871444323130813
848, BL0, 30.582183269575655, 10.447417677224735
848, LB6, 22.82180468166149, 8.72545157795749
849, LW1, 12.98809411687359, 41.39815857090909
849, IS6, 40.814730938202274, 18.364779939883714
849, SK6, 47.08184015716498, 12.407933592405207
849, BL0, 53.14205183507086, 34.20223812715389
849, NM3, 35.090146156051965, 12.49441164743525
849, BQ7, 11.979955065128555, 9.162336633945612
849, CT3, 44.17501705736493, 18.274205044262104
849, LB6, 14.84543528946407, 17.899881283251695
849, WA9, 12.61155082064166, 18.6091051268236
849, WA2, 15.669749810993565, 18.86905292493729
849, HG4, 15.11298495355485, 44.76251849636364
849, KC1, 28.393236216232204, 13.948875037433153
850, LW1, 11.050084263769946, 29.48904596615385
850, WA2, 10.406894600217806, 14.514785928503743
850, BL0, 36.303493589426594, 15.748986143790848
850, CT3, 35.2837124917599, 18.720661335828762
850, LB6, 31.657723528456636, 16.35006269848723
850, BQ7, 8.3141947772875, 6.970870869939795
850, KC1, 28.71813722963137, 13.742344945198592
850, SK6, 34.487081606284725, 13.960646969286621
850, NM3, 28.43897707979801, 10.668365198274143
850, WA9, 10.122414959325694, 22.935111197515116
850, HG4, 31.33787529493683, 28.43245090307692
850, IS6, 34.56834734328454, 21.790042131668482
851, SK6, 34.20739376278408, 5.749452130162549
851, LW1, 10.030512522832261, 32.00169816454545
851, KC1, 27.083908713728007, 8.389989247771835
851, WA2, 11.792950446640035, 12.029539199216805
851, BL0, 42.39347896892571, 16.258307674390966
851, BQ7, 8.41597853802701, 5.80342713449627
851, IS6, 29.570364286884796, 12.334626639487578
851, LB6, 9.99393356028796, 11.483315007183187
851, HG4, 30.02336857555111, 35.255458657272726
851, CT3, 34.89657306782118, 11.020581111780961
851, NM3, 25.90067036044856, 9.388651333447184
851, WA9, 10.44957252824826, 16.719078103767142
852, BL0, 50.985173682170604, 31.621434533936647
852, IS6, 53.79464753622521, 33.01152221155347
852, LW1, 18.44242855993051, 29.90447353846154
852, LB6, 50.73528752264312, 32.04527265496984
852, WA9, 16.472335793012572, 23.651396256526134
852, HG4, 49.25374707705902, 19.893384615384612
852, CT3, 48.18024081867147, 25.715094736884737
852, SK6, 51.91145758966003, 23.12336157939689
852, WA2, 19.14146438875578, 35.12812305383234
852, NM3, 42.95747142159575, 17.182435282870664
852, BQ7, 15.980311678962337, 19.146935812550193
852, KC1, 48.52381542164505, 26.4270826546003
853, LW1, 23.697544890960234, 29.065630749090907
853, HG4, 22.736587358710523, 34.24109090909092
853, LB6, 24.24970397142022, 37.21967163449481
853, WA2, 63.270655068830536, 62.32004016756819
853, IS6, 56.08167625311399, 21.931172680510553
853, BQ7, 21.350236315127873, 21.346971369474634
853, KC1, 59.4736732383151, 25.378199733808675
853, WA9, 21.481999284931526, 24.958606728223984
853, BL0, 59.76574835273396, 58.04785930837789
853, NM3, 57.342822576678145, 23.797735897610803
853, CT3, 57.44562730594291, 39.26842287579396
853, SK6, 66.19461751714894, 28.09488379213958
854, IS6, 64.04057583816804, 40.9624176938842
854, BQ7, 23.504242500963752, 40.431456067084056
854, SK6, 68.67290975794236, 39.002027134167484
854, LB6, 68.06001276826213, 45.679418529497624
854, WA2, 25.087713801239325, 43.52218906733968
854, LW1, 25.2988414343711, 29.90447353846154
854, CT3, 62.28892314723244, 35.93036748201884
854, NM3, 63.54879411051704, 24.7546882260037
854, BL0, 61.4477745620244, 51.08873223931623
854, WA9, 24.910810591919585, 37.806342186080855
854, HG4, 61.67495188016567, 14.515999999999998
854, KC1, 67.30967568187799, 45.48464051483157
855, LB6, 24.803911927377044, 33.90857637923804
855, NM3, 64.31159782363659, 30.885755100432974
855, WA9, 22.21149216115475, 28.744591661968386
855, SK6, 74.01700641306876, 26.61456145951735
855, HG4, 62.8927250542606, 13.561
855, KC1, 51.26940381750926, 30.27660548068924
855, BQ7, 22.62703698129295, 25.59171371035675
855, LW1, 25.048574070220806, 29.065630749090907
855, IS6, 63.71389555079369, 26.344677508533053
855, BL0, 63.639256130721805, 57.22015541770646
855, WA2, 27.72103674786596, 47.75851071403795
855, CT3, 65.28867944745329, 41.35203278465888
856, SK6, 70.37631877418568, 37.53226159762989
856, WA9, 24.906818087520325, 36.672879201863196
856, IS6, 60.97211858485733, 44.10523251366434
856, BL0, 64.80846822127486, 44.91991276420311
856, WA2, 63.447089796495405, 57.11988122386618
856, NM3, 58.74030305238894, 35.43961439388584
856, LW1, 24.379676968229806, 38.170380057692306
856, CT3, 76.20937044201875, 38.80455248659492
856, HG4, 25.171428288035, 29.97105087576923
856, BQ7, 22.9905542844766, 32.66149417438019
856, KC1, 62.35376666106639, 43.83503122775263
856, LB6, 26.847460464312178, 48.15994840471232
857, KC1, 79.66792690550261, 46.707905815805105
857, WA9, 31.0245432621919, 60.28256499302572
857, WA2, 31.175703336094127, 64.54358987960985
857, CT3, 106.75790610473128, 44.426172581386965
857, IS6, 79.40287473381544, 39.83787912905171
857, BL0, 69.5180456071248, 46.75101938443256
857, LW1, 28.299858135043714, 22.925065562727273
857, LB6, 88.4156900050542, 48.39458559500117
857, NM3, 72.82742023117473, 31.284254471577466
857, BQ7, 28.002876782655534, 29.02232447594902
857, HG4, 30.58057644639071, 16.853936237
857, SK6, 100.48827150990684, 40.68256665597192
858, WA2, 13.498601013781931, 37.807675616898955
858, HG4, 33.131050876828034, 36.69278202923077
858, WA9, 13.542264064217381, 20.111092079039548
858, CT3, 34.06779016503108, 18.897085830892017
858, SK6, 40.310861639034734, 31.565271304342744
858, BQ7, 11.404401784168401, 14.91031496385971
858, KC1, 36.92122831820236, 19.006583810960283
858, LB6, 42.05952345675821, 30.49551975073943
858, NM3, 33.18498918332507, 21.03420509941147
858, BL0, 39.985393879947615, 31.822940782302663
858, IS6, 30.31037176490786, 15.484598508805924
858, LW1, 14.261030268859365, 35.44785330538461
859, CT3, 60.35608388119251, 25.19963064887194
859, LB6, 60.22035154322364, 42.377099891102034
859, WA2, 22.290172751005827, 58.716648174983874
859, LW1, 19.923779150214305, 52.590566681818174
859, WA9, 18.633052338494295, 35.44575267462179
859, SK6, 62.239592080223, 34.4298268539764
859, IS6, 42.35637790163419, 23.38736687601124
859, KC1, 43.864557862077966, 25.13336474390968
859, BQ7, 15.369817281993594, 27.17920608279857
859, HG4, 17.602269349648857, 44.95816423545455
859, BL0, 51.64710406567896, 41.76533151752822
859, NM3, 42.363195149697766, 25.178572575211227
860, BQ7, 28.603441545692643, 42.23464224075543
860, HG4, 75.17254501758565, 19.055923076923076
860, LB6, 28.91599935303807, 56.72014766816093
860, IS6, 70.80384792770296, 45.74986292245178
860, LW1, 28.00302197318813, 29.90447353846154
860, NM3, 72.96185265808381, 33.15017222109819
860, WA9, 27.678558473180097, 44.448347930748156
860, WA2, 29.011283345017848, 72.25553367700915
860, CT3, 76.17096211739977, 49.84708281896719
860, KC1, 80.20335201785147, 51.97164889693313
860, BL0, 47.79905939431211, 52.26847653293112
860, SK6, 73.18111602361918, 49.834893684336485
861, NM3, 59.447380927045025, 25.264942427352363
861, HG4, 24.78711816192229, 30.230090909090908
861, WA9, 22.721287457112, 28.76580195185681
861, BQ7, 22.838977562617387, 20.285179062294876
861, CT3, 59.0854612649654, 43.015135291665295
861, LW1, 26.278869669412444, 29.065630749090907
861, SK6, 70.66103729910972, 35.82394746641477
861, IS6, 59.85010785949581, 19.553300955690293
861, BL0, 70.9273443746273, 51.248266571598336
861, KC1, 64.73779854856157, 30.3057028496732
861, LB6, 24.836277430215823, 40.0112930006712
861, WA2, 26.120352815786084, 70.15531423989154
862, BQ7, 18.91697058141899, 28.096248254383394
862, LW1, 20.53739725785933, 29.90447353846154
862, HG4, 21.92453650217106, 31.20462403692308
862, WA2, 19.30771429566077, 35.99525801855704
862, BL0, 44.4632618834585, 36.38244592056309
862, WA9, 17.835176092038882, 32.479620257996324
862, CT3, 56.91163393735606, 39.436853505214955
862, NM3, 54.055674086138374, 30.30609996853745
862, KC1, 54.03450975957482, 35.420004890899946
862, LB6, 19.3517100200692, 33.10394247724977
862, IS6, 59.82009837219691, 41.76622190224789
862, SK6, 62.43120535111921, 38.71797767509514
863, BL0, 53.9024098522, 22.913029124183005
863, LB6, 18.13741621901975, 22.33549640261462
863, LW1, 18.22275707581464, 29.065630749090907
863, KC1, 45.698294531126066, 20.759302683303623
863, CT3, 63.669675039630256, 30.285163826291367
863, WA9, 16.023983699186314, 36.01334342600235
863, NM3, 48.173954060571624, 21.111037086993704
863, BQ7, 14.876599124267415, 14.055485194728254
863, WA2, 18.177569302518744, 22.47895910465272
863, SK6, 54.56390979390974, 20.67350365289761
863, HG4, 19.47559922723451, 32.406373042727274
863, IS6, 54.63741658962736, 24.281788951689176
864, LW1, 9.727417400047742, 47.67323562000001
864, IS6, 29.173233064291146, 16.905690538011278
864, KC1, 26.345031885819296, 11.629800824534941
864, HG4, 27.238608027735943, 34.51373034615385
864, SK6, 28.531779534462757, 11.554957834330756
864, BL0, 33.96487274798507, 12.304987072900955
864, NM3, 25.697207072560957, 11.367453880582117
864, LB6, 25.320088004450344, 14.039309708241255
864, WA9, 8.231643576052644, 18.212295783238602
864, WA2, 9.137796099325161, 11.56783821620103
864, BQ7, 8.005992925311608, 6.269220093805961
864, CT3, 33.64653883707654, 14.66559276234167
865, HG4, 33.43252175657091, 52.43747819363636
865, WA9, 10.0936639482412, 23.28877946849841
865, NM3, 30.099141312780233, 12.312328465962867
865, WA2, 11.908615407038809, 14.633065868252322
865, KC1, 30.47526432908472, 11.480234424242424
865, LB6, 30.06214839547073, 13.79700754769339
865, SK6, 35.76047383283063, 10.020065134864772
865, CT3, 42.35989601973125, 16.90558946219448
865, IS6, 31.3813573404853, 12.419622716684511
865, LW1, 12.179219333634482, 74.15268127000002
865, BQ7, 9.787366612864034, 6.188549051219341
