 "tick, monitor_code, no2, no2_list"
223, HG4, 57.71614038133469, 6.094636363636363
224, WA9, 53.990999139087016, 69.43847560188513
224, CT3, 71.68452839739845, 65.18872360290455
224, IS6, 73.85127390775662, 47.27679505447312
224, LW1, 57.26398005295524, 24.244894923846154
224, HG4, 70.73603980728213, 15.727992852461538
224, KC1, 70.94121983946552, 48.78241328908999
224, BL0, 80.33063765381165, 51.887757932629455
224, WA2, 53.79763658233663, 83.71419040419231
224, NM3, 77.88994653048981, 55.32299014273977
224, LB6, 76.52885015245725, 76.81742707073487
224, SK6, 74.04555704928946, 53.86347661400146
224, BQ7, 54.510161026084226, 64.41538350491858
225, CT3, 78.08487596924823, 66.53566029689493
225, NM3, 70.08470433271646, 39.528735173935246
225, LW1, 50.72246903906455, 37.927850866363634
225, LB6, 53.54105431666733, 66.68447737017526
225, BL0, 87.3641818009783, 67.09612965894235
225, BQ7, 50.05401301554414, 42.76915561407207
225, KC1, 72.95017189501755, 50.67315388235293
225, SK6, 77.61076798184365, 54.761495013211736
225, IS6, 68.50693461385507, 32.372210044592755
225, HG4, 74.86005727333053, 25.92565498818182
225, WA2, 77.40760101156735, 80.13615868019029
225, WA9, 50.54743193473337, 71.6707289291491
226, LB6, 55.72763833040476, 30.848269219056267
226, SK6, 64.31296576729775, 44.00455380908701
226, WA2, 41.46691226496806, 47.23495292329979
226, LW1, 37.94644919877153, 20.731272310769235
226, IS6, 60.34724936785206, 36.53531665468742
226, KC1, 60.68681282341997, 41.08936503167421
226, HG4, 56.481959493830345, 18.208170393846153
226, BQ7, 36.6427335245764, 40.90173512696899
226, NM3, 57.58088484834295, 43.35576272438038
226, WA9, 41.45915803564342, 45.023735334406005
226, CT3, 58.25906820936457, 59.17213223994899
226, BL0, 66.05967973876861, 41.6150623308195
227, CT3, 72.83515097077195, 48.60019082815252
227, NM3, 53.250119762450495, 25.789452445407473
227, IS6, 61.878833736516306, 27.96625882042334
227, LB6, 38.47547531057786, 28.86168635184218
227, BQ7, 35.534274845265784, 24.184934094096366
227, WA9, 38.280847516755756, 46.76264224565928
227, SK6, 61.02686964476336, 29.371547229629698
227, KC1, 56.89294084174831, 31.049544689245387
227, WA2, 58.716539648148014, 38.573512423347836
227, LW1, 38.31762720907083, 12.615571362090908
227, BL0, 70.24957038642266, 36.261560860368384
227, HG4, 38.70154760815756, 11.316259052090908
228, BL0, 48.45008346989059, 18.034695147310202
228, BQ7, 24.645306543062308, 14.113352037866058
228, CT3, 41.11964675957432, 34.9873659743722
228, HG4, 26.65464165397894, 9.267358411
228, LB6, 26.725702764311993, 16.76963155882776
228, LW1, 26.26912003156379, 16.779417410846154
228, IS6, 38.67845754138166, 15.505248215568047
228, SK6, 46.420587931166246, 18.29351969593748
228, WA2, 41.456752229980864, 26.397067273537743
228, NM3, 36.000203482221714, 13.93154967955794
228, KC1, 38.724743101657985, 16.553034493715433
228, WA9, 28.626974610653882, 26.95010927798041
229, LW1, 29.988014753065908, 17.215607352727275
229, WA2, 35.04630329976196, 33.32325896540318
229, HG4, 48.92867336892105, 6.787055510363635
229, BQ7, 26.400164281888806, 11.63673957260054
229, WA9, 34.187625900555126, 33.814685130545776
229, NM3, 44.558478415726334, 12.467458930335892
229, SK6, 56.75571766566898, 16.397769595485077
229, CT3, 50.2035508517424, 35.309117010123636
229, BL0, 57.97625751001279, 19.170847267973855
229, IS6, 48.021564543180666, 12.467407517616442
229, LB6, 47.175467027801, 16.202963406117096
229, KC1, 47.631865581911015, 13.50279345929887
230, BQ7, 26.10214466176298, 13.8191188179808
230, SK6, 45.46914500133062, 20.813140338154213
230, LW1, 27.901649965432934, 29.90447353846154
230, HG4, 41.84446127806033, 22.047952227692306
230, CT3, 41.54452404985576, 34.865773843278674
230, NM3, 39.821479748801245, 18.13169099502374
230, WA2, 30.313004385644955, 27.71720770945993
230, IS6, 41.980824002172945, 18.996270897856476
230, WA9, 29.699029208486117, 29.612435226638375
230, LB6, 40.534289758986155, 18.146158455457947
230, BL0, 46.57795046865745, 18.582160876822524
230, KC1, 41.797893138818445, 15.322328442433381
231, KC1, 45.56258588269313, 14.001123921568626
231, LW1, 32.51358718847361, 29.065630749090907
231, BQ7, 27.39789456899175, 10.197568804605579
231, BL0, 57.45985128509572, 18.394097592394534
231, NM3, 47.252479504659824, 15.951988330087294
231, HG4, 32.8717122468161, 23.885016784545453
231, SK6, 53.135912363818974, 19.776770170209065
231, CT3, 53.04911696353877, 38.434292132739344
231, IS6, 49.70271098892034, 16.75448669698009
231, WA2, 35.58928130851482, 31.127946819616604
231, WA9, 34.460600444934634, 34.92137265831508
231, LB6, 32.691962562198356, 15.90290824393802
232, SK6, 27.84375714028608, 11.116742915554758
232, LW1, 16.252483961383984, 23.56447013030769
232, NM3, 24.975023325033824, 11.334749629487316
232, BL0, 32.63004563544089, 24.49764194670689
232, CT3, 32.55864121120628, 26.990677750162863
232, IS6, 26.84543390638734, 6.9683787587490125
232, BQ7, 14.92297911649112, 7.41535988391334
232, WA9, 18.596200247423713, 15.611663155885667
232, KC1, 25.204659608597115, 8.740578682755151
232, HG4, 26.251555526530108, 7.765633251230769
232, LB6, 24.908628957763597, 10.078732020364756
232, WA2, 20.102223095833253, 16.29373801853324
233, CT3, 37.46776004734072, 34.20154510125444
233, BL0, 46.10128020389285, 28.99767220439691
233, HG4, 24.26485130449165, 7.4565655524545456
233, LW1, 22.35251648082094, 33.284906798181815
233, IS6, 35.620810187577376, 9.281068674493584
233, KC1, 34.60690161893645, 9.746473744503861
233, NM3, 34.94873710881135, 14.18589302527627
233, WA9, 25.081826156544306, 13.937676751202565
233, SK6, 41.21449643812047, 11.90848629895758
233, LB6, 22.35473420044103, 11.968636728050226
233, BQ7, 20.91775750681193, 10.430580741365686
233, WA2, 25.227936612437006, 22.910975744182007
234, NM3, 30.87539258926619, 22.116002119449487
234, BL0, 39.628880204428405, 32.38582556058321
234, CT3, 32.147263060028514, 35.58734912756527
234, WA2, 23.981771772233607, 30.43341838293058
234, IS6, 30.525191837112285, 14.373264303134059
234, WA9, 22.984502640018984, 18.737969326954055
234, BQ7, 20.989949429192073, 11.321993700110054
234, SK6, 35.952682817537514, 18.33672902393222
234, KC1, 30.42262767498743, 18.704463871292102
234, LW1, 22.556336114277965, 32.66217928923077
234, LB6, 31.887580669263087, 22.829401947433368
234, HG4, 21.492693252808024, 23.33371310530769
235, LW1, 20.34839490019648, 30.683807744545458
235, CT3, 30.088138324599377, 36.02767717559123
235, LB6, 21.8415038808453, 19.2363128730901
235, NM3, 29.68092115011726, 15.574819617325197
235, HG4, 31.79768362877587, 10.876989466727272
235, BL0, 38.44867826519983, 26.97031944385027
235, BQ7, 19.903472975475463, 6.667310239601888
235, KC1, 31.698861437859676, 9.75271739037433
235, WA2, 23.071218723833454, 41.34002001401049
235, WA9, 22.414831743589914, 15.401434732714987
235, SK6, 34.10713624482601, 14.916721818610062
235, IS6, 31.79131189750674, 8.284740838987524
236, BL0, 59.31735549224775, 39.57515774761186
236, CT3, 49.9630981405661, 51.834084855001834
236, BQ7, 33.51324949653746, 28.85230009007266
236, IS6, 50.2585709948609, 22.942098611244127
236, LB6, 50.94858915331472, 39.15892422898487
236, SK6, 54.61006395409699, 36.51191238242207
236, KC1, 47.73546773726082, 32.11272225641025
236, WA9, 36.44079670769102, 42.60706262143525
236, HG4, 34.45629422026847, 10.310374745384614
236, NM3, 50.84620971072918, 37.56681315481504
236, LW1, 34.822567800321245, 21.98160040692307
236, WA2, 52.44027265498821, 48.13782089689377
237, WA9, 42.590466682590474, 43.56835440964122
237, BL0, 69.97368502241554, 37.291041554367204
237, KC1, 54.43086419051993, 27.255790336304212
237, WA2, 61.24735619409216, 47.173663115228244
237, NM3, 55.382265156493816, 21.533884255991087
237, LW1, 42.74899856512567, 24.335468555454543
237, SK6, 70.61547077219242, 33.69885033719899
237, BQ7, 36.22704383080426, 18.928024375115665
237, IS6, 61.614418156392084, 18.278467039976558
237, CT3, 78.99729572061447, 45.43069573699609
237, LB6, 64.80066312729177, 36.80940710211967
237, HG4, 39.880940317448164, 12.445181404818184
238, SK6, 64.94488792299722, 41.807677682779406
238, LW1, 39.31892445630817, 29.90447353846154
238, CT3, 60.74262641346442, 58.74754567433578
238, KC1, 61.7625035305252, 42.2406120100553
238, BQ7, 40.259831237906184, 32.064430503360875
238, HG4, 58.32999308211581, 13.619769230769233
238, WA2, 41.27925489880376, 40.03850138529909
238, WA9, 41.35455065794892, 43.33912764967909
238, BL0, 70.1564947638668, 46.93759950527903
238, LB6, 56.32263104502717, 34.68258803468627
238, NM3, 58.546296317611734, 41.49656523085871
238, IS6, 58.38334315855537, 33.45383369228893
239, KC1, 62.917286879156705, 39.834334455139626
239, WA9, 46.35712678271662, 44.80356403996913
239, BQ7, 40.76107963295494, 19.400230518794384
239, HG4, 62.36192251159434, 13.752000000000002
239, LB6, 45.84476747725152, 40.43587497367972
239, WA2, 46.71633409052375, 42.656519020603696
239, IS6, 64.99336360698665, 19.801288269237446
239, BL0, 89.20214609908068, 44.59079145335709
239, LW1, 41.89929895026066, 29.065630749090907
239, NM3, 57.48641573833143, 23.89666160731579
239, SK6, 68.32633365831148, 35.599547281635985
239, CT3, 68.04466376380353, 51.5126983342632
240, SK6, 60.92896085365368, 28.489463631466833
240, KC1, 55.68404176622971, 24.823477767722473
240, IS6, 57.07722135425139, 27.41270051739709
240, NM3, 55.1555598787035, 31.760072943745875
240, WA9, 38.8371882481329, 26.593243809808943
240, BL0, 66.02534736923602, 42.1943702282554
240, HG4, 39.05326315128349, 16.030298703076927
240, LB6, 35.762997498380464, 28.995313536762303
240, BQ7, 37.31993762535763, 21.678956625938547
240, LW1, 37.98966181399427, 28.679020878461536
240, CT3, 55.1405939411482, 52.29763010369297
240, WA2, 38.750068637699684, 45.67959932993596
241, LW1, 47.39264487257908, 20.786431004545452
241, HG4, 76.04996280773511, 10.528708967818183
241, LB6, 71.40549006150096, 34.93142870363771
241, SK6, 82.18562344800976, 35.729047768242104
241, BQ7, 46.03530454419732, 33.35196890398137
241, IS6, 76.76201055750806, 27.37646307603951
241, CT3, 74.5566767403279, 68.54004587888271
241, WA9, 46.282510806508085, 32.47921559171544
241, BL0, 87.97705386539837, 47.679575814616754
241, WA2, 49.17490394435606, 51.91552875248056
241, NM3, 73.86386735809647, 42.876846608270675
241, KC1, 68.73840333973676, 30.04949638027332
242, HG4, 47.928364533294236, 7.017852022538462
242, LW1, 32.26938705648368, 32.66217928923077
242, SK6, 53.96546719821636, 31.567794871266873
242, BL0, 53.8917575874126, 38.92502716540975
242, NM3, 49.69345604085229, 35.14064282589631
242, KC1, 51.11805759437281, 27.711946280542982
242, CT3, 50.61230086974216, 50.97548524976871
242, BQ7, 31.82162492142385, 28.802508077018558
242, WA9, 34.03916267810869, 27.153047028369745
242, WA2, 49.345989107309585, 47.507682218639154
242, IS6, 50.369131431368814, 22.157568487958507
242, LB6, 49.74575825523469, 33.05934312368176
243, SK6, 57.012544786117196, 22.227048299187683
243, LB6, 48.78405769678463, 25.646703030183797
243, BL0, 63.40526029853896, 46.09457315270351
243, WA2, 36.10115354625998, 54.68579455772799
243, CT3, 54.25809597766542, 48.57082426242025
243, HG4, 35.78219224525221, 5.104844629818182
243, BQ7, 32.34057441542691, 15.19294105939486
243, IS6, 54.43187892808969, 13.12240031070063
243, LW1, 33.71243954295653, 30.683807744545458
243, NM3, 51.59238705424088, 22.17310464946235
243, KC1, 53.98776486828694, 16.7570176399287
243, WA9, 35.99907864325341, 19.3805168677079
244, SK6, 45.925468023032835, 28.99752324985104
244, CT3, 47.04036688106959, 37.07316666607311
244, WA9, 29.534809525550312, 27.93073200062829
244, BL0, 50.4929865511987, 27.066624020110606
244, IS6, 38.318288401432504, 16.75317832187954
244, NM3, 40.103142870049176, 24.40435869155219
244, HG4, 27.469802912272677, 31.20462403692308
244, KC1, 39.00630258059266, 21.445507656108596
244, LW1, 27.05239847677528, 20.526639335923075
244, WA2, 42.820172418060224, 41.75487509379446
244, LB6, 42.05077278523574, 33.290638867346196
244, BQ7, 25.495234164212725, 17.276161836256335
245, HG4, 64.38834023754832, 32.406373042727274
245, WA2, 45.82683553371839, 55.38733505103087
245, IS6, 66.73895204498288, 28.595290035640883
245, BL0, 79.4243114960872, 51.51863087344029
245, CT3, 70.13502274078455, 60.68109608037175
245, KC1, 64.87946487920615, 30.62552332739156
245, BQ7, 41.9980920750435, 27.62166250323759
245, WA9, 46.27798733916705, 35.441338164835194
245, LB6, 67.65327232320702, 39.38797492766479
245, SK6, 75.28794786234045, 38.75546840179911
245, NM3, 66.95257264111287, 38.16627246905164
245, LW1, 43.19149407466035, 26.222520079090906
246, BQ7, 18.1326895490947, 5.732929103867969
246, WA2, 22.752952035288178, 38.11681339378393
246, KC1, 30.26949863252413, 17.481551465057812
246, WA9, 20.32666561882703, 20.83651753413362
246, SK6, 29.881893730934088, 19.79760230157405
246, NM3, 27.834208076392713, 14.232209278602264
246, BL0, 35.60844939958219, 25.34432602916038
246, LW1, 18.511403870204283, 29.90447353846154
246, LB6, 30.312046974821264, 25.551757380218174
246, CT3, 32.16286148690018, 26.473998363018175
246, IS6, 28.760553626366217, 12.98353613772493
246, HG4, 27.823385672345758, 10.76946153846154
247, WA9, 21.044605906616138, 17.624172977751673
247, LW1, 19.05480166500465, 29.065630749090907
247, NM3, 27.847029643896363, 10.372428116383247
247, CT3, 28.0505217265716, 22.185888444920316
247, KC1, 29.35257400113964, 9.371519976232918
247, HG4, 18.566196165450354, 7.501090909090909
247, WA2, 21.959990026422435, 35.379897142816986
247, LB6, 30.471657186739716, 24.615832189658747
247, BL0, 33.7951477954592, 23.703464522875812
247, BQ7, 18.041976852568666, 3.9306361802857315
247, SK6, 32.85203211689354, 15.915859999633113
247, IS6, 26.195500596179386, 6.976893808226791
248, WA9, 30.496273290366933, 29.185831980566054
248, LW1, 27.562109248628943, 29.317157320769226
248, BQ7, 28.004486688600995, 13.708027925565462
248, HG4, 28.498694378184037, 19.934858792307693
248, SK6, 41.553832887059635, 23.977097500030137
248, CT3, 45.668925306402265, 36.659640634626264
248, KC1, 42.30928368426245, 19.641364484665658
248, BL0, 44.87464664353415, 20.89051101458019
248, NM3, 41.655053955109736, 24.30138955545744
248, LB6, 29.40836221369391, 29.878656888026057
248, WA2, 30.836067064843895, 35.0857098047784
248, IS6, 42.487348936760185, 18.019295948847564
249, CT3, 33.47851236490096, 24.970691796559638
249, BL0, 38.760115045296935, 23.77261673677956
249, HG4, 22.852195079873226, 10.03262465590909
249, NM3, 32.209476641258604, 11.42009217473331
249, SK6, 37.69129415076212, 15.258330390054477
249, LB6, 38.961201594846855, 24.689473714204848
249, BQ7, 20.080889903169524, 2.70909064392422
249, LW1, 22.7468475133254, 19.39202493454545
249, WA2, 25.784996805149234, 42.019637796975836
249, KC1, 36.594687846399445, 9.696835080213903
249, WA9, 24.630664180500442, 20.42461752960584
249, IS6, 34.571090518031625, 6.863584414049993
250, SK6, 45.66495227516123, 21.17855462932098
250, LB6, 42.49689764991461, 27.89218748832633
250, IS6, 41.24209374883096, 20.962605057655058
250, HG4, 43.0641529670422, 8.96315735
250, WA2, 42.737771136337855, 32.80295048507922
250, CT3, 46.93761992828075, 40.1935802230732
250, BQ7, 28.71751660539198, 18.591480449923996
250, WA9, 29.700236181122854, 25.252317368725535
250, LW1, 27.389166507717988, 13.84145527876923
250, NM3, 42.94545426239154, 29.528689043544354
250, KC1, 44.54815483534378, 22.65213138260432
250, BL0, 44.31837120235398, 36.05304169331322
251, WA9, 26.40289293297505, 16.527004036809746
251, IS6, 38.486558053903934, 8.945119138788552
251, HG4, 36.30144837179289, 4.407532796181818
251, NM3, 36.90223596252509, 15.082502398797565
251, BL0, 42.71408337642427, 38.622955484254305
251, KC1, 38.826036073470256, 8.032656960190137
251, LB6, 24.41690165460435, 17.843890113962683
251, LW1, 24.538080296645056, 4.571036047909091
251, BQ7, 23.50978588147748, 7.549067103462509
251, WA2, 37.974974371728266, 39.27036309284346
251, CT3, 42.57765111638363, 29.770278903018415
251, SK6, 40.17682454892256, 11.121534873733644
252, LB6, 50.53204115227455, 25.80381445542128
252, WA2, 35.00874435716954, 31.45560672115198
252, BQ7, 33.0126403106532, 19.333679827011697
252, BL0, 59.55716842245372, 23.063602807440926
252, KC1, 49.55296661702303, 21.49494909602815
252, IS6, 48.05148330631545, 23.356230091698475
252, NM3, 47.57651137939087, 24.945821426516407
252, WA9, 34.8320854996937, 32.50112199284973
252, SK6, 54.725500833597046, 26.249397921907338
252, LW1, 31.281277963341218, 26.688130098461542
252, CT3, 49.235132439757706, 38.376121741698924
252, HG4, 33.61662566135512, 16.220307692307692
253, SK6, 62.198655721670555, 22.37876181519231
253, BL0, 73.49999147097192, 22.3600020724896
253, NM3, 56.08975967841737, 16.955355119489326
253, HG4, 57.87320402019391, 19.985545454545456
253, KC1, 59.389336276335435, 16.17637824659312
253, IS6, 63.24738881605515, 19.454908108653818
253, BQ7, 33.98269578845167, 9.841199222504352
253, LW1, 37.03329866568816, 20.61731585181818
253, WA2, 60.33374537160161, 34.55317129137083
253, LB6, 56.78441931472935, 22.19078631664231
253, WA9, 42.210975944916, 37.33052916143463
253, CT3, 62.163150581392564, 38.74969521231629
254, IS6, 41.800101757762434, 21.54200207759861
254, NM3, 40.42326265168423, 19.797086942014644
254, WA9, 30.02806707972434, 30.485361533210927
254, BL0, 49.34703870884157, 22.994073045751634
254, CT3, 44.068104436312886, 22.39951075249198
254, SK6, 44.214753871659056, 26.089083433215098
