 "tick, monitor_code, no2, no2_list"
305, KC1, 24.850001798697072, 7.683095410576351
305, HG4, 12.290345597995055, 19.301816749999997
305, BQ7, 7.817575223250149, 5.80272890156334
305, LB6, 30.663560759246405, 17.109136284158005
305, WA2, 11.440934802689247, 14.72741150770308
305, IS6, 27.515692264109113, 10.583153037041212
305, WA9, 9.614536529300125, 30.490457890389145
305, NM3, 29.107372983107094, 9.245723717339398
305, CT3, 38.638555652427094, 16.509044379566646
306, NM3, 32.94419069715473, 11.4513902140893
306, IS6, 30.13921190950948, 13.854142636343148
306, CT3, 38.0903567549078, 16.043516477668767
306, HG4, 12.519802294525148, 32.316841239230776
306, LB6, 11.71044386663314, 15.549317995112975
306, WA9, 9.926779591326776, 23.28679017312714
306, SK6, 41.24069649033274, 13.387534052538971
306, BQ7, 8.966396606097062, 7.952968310588124
306, WA2, 11.551774033846321, 13.275740348283001
306, LW1, 10.9140687576058, 51.844540913076926
306, BL0, 36.91065452483653, 7.397557333333332
306, KC1, 32.185682017339396, 10.34764135143288
307, IS6, 40.92727464099456, 13.488836730868536
307, LB6, 39.795651907216076, 16.378660626690255
307, WA9, 13.408485017909786, 26.508290759627563
307, WA2, 16.5657923363621, 20.146263184361388
307, CT3, 53.66347154538858, 19.763461974358567
307, HG4, 45.3955460281833, 37.90722230818182
307, NM3, 43.802725055587466, 11.724278101982469
307, BQ7, 12.153674880806992, 7.770760900560094
307, SK6, 62.875629786175516, 11.650780590933328
307, KC1, 39.7258670312231, 10.160256689245394
307, BL0, 65.51047697419497, 11.815398455139631
307, LW1, 13.624968158905322, 46.631331317272725
308, SK6, 49.535896619179574, 22.687276166388695
308, CT3, 42.74873597413966, 25.808225739329092
308, KC1, 39.21225451619303, 15.328302930115637
308, NM3, 38.27254539385368, 18.298616864804206
308, BQ7, 12.637352785281026, 12.256921779561104
308, IS6, 36.41547611368942, 21.195953534580514
308, LB6, 43.17651654888876, 21.357961423815997
308, HG4, 15.450484436260442, 17.70980117069231
308, WA2, 13.672759297977468, 22.79028126946215
308, BL0, 43.279453280452366, 13.02396062342886
308, WA9, 14.189439589301623, 29.829181890691054
308, LW1, 13.942626527012798, 25.094792742307696
309, BQ7, 20.258078410966096, 32.63947344597603
309, BL0, 104.89679178171362, 43.51759797504456
309, SK6, 80.64574962639027, 39.5452732355104
309, CT3, 91.74369394398884, 41.66487378464635
309, LB6, 27.01778652570374, 38.47426322432531
309, WA9, 23.493955421348534, 50.59398149681254
309, WA2, 59.2911229658047, 40.466600751187976
309, KC1, 52.93522561389182, 36.91719457729605
309, IS6, 49.49029424028118, 34.54640413992324
309, NM3, 52.68995293430719, 33.49530381044641
309, HG4, 24.663372983738174, 16.564721154454546
309, LW1, 23.092985946427728, 24.317585315454547
310, BQ7, 11.616505988815105, 10.696007973946434
310, IS6, 30.8829424228124, 16.908999766543218
310, LB6, 35.844895599606815, 17.72493413312035
310, BL0, 36.26670350358978, 8.399754787330316
310, CT3, 52.03741282693357, 22.970071591636874
310, SK6, 47.46868653647553, 17.1511294620145
310, KC1, 37.4859033236404, 13.357363463046756
310, WA2, 13.284024873523762, 18.304054347457377
310, HG4, 14.38958710658745, 21.318538461538463
310, LW1, 12.597551354222492, 29.90447353846154
310, WA9, 12.587238658870447, 28.084972161738275
310, NM3, 36.05498112379748, 16.5315904099782
311, LW1, 15.945581935278154, 29.065630749090907
311, HG4, 49.34609679162001, 26.68790909090909
311, BQ7, 12.118271139276018, 8.986045485755936
311, CT3, 66.14955287273678, 26.46078221484415
311, SK6, 69.7966242912813, 16.060019120054793
311, IS6, 49.490811470899054, 15.000591685890326
311, WA9, 14.694177967837419, 31.88979603389528
311, NM3, 44.07023380375504, 14.172644968261187
311, KC1, 38.69369690429867, 10.964274310160427
311, WA2, 17.41285241417163, 22.899326145846803
311, LB6, 46.01635686294996, 17.663687223880203
311, BL0, 50.39200012513628, 9.769041478312534
312, BL0, 51.380036454055826, 13.010979153343385
312, CT3, 62.41714057080236, 26.624376209643707
312, IS6, 38.096577378919186, 20.23266550062245
312, BQ7, 11.857398561301537, 14.449800955847357
312, WA2, 38.36725336963489, 23.81103098008952
312, SK6, 53.78836029544526, 21.53326200069632
312, NM3, 38.03130051222471, 16.03777384381129
312, LB6, 16.02405295224004, 20.74813173678217
312, KC1, 45.40401096691942, 17.56551848366013
312, LW1, 14.40021440885016, 24.528248235384616
312, WA9, 15.15961278278055, 29.276606481722638
312, HG4, 17.338139198377224, 29.643134700769224
313, LW1, 14.834065549960872, 20.966247086363637
313, LB6, 42.69673046826436, 17.265237415311418
313, BQ7, 11.176132468197494, 6.656402974870236
313, SK6, 56.94678054973597, 15.835982673251635
313, CT3, 78.88971336808855, 25.11415915005281
313, NM3, 41.93882919024579, 11.306511056128794
313, WA2, 16.471433056483985, 23.486143019311953
313, HG4, 49.457959349291976, 18.49631471
313, KC1, 41.715670276961, 9.398514642899583
313, BL0, 59.31045559319249, 13.357233074272132
313, WA9, 15.669740868249605, 28.308151668093213
313, IS6, 49.089578268331394, 14.814960844282806
314, HG4, 19.096096842434147, 29.597906207692308
314, LB6, 56.28859937291233, 37.017231962980546
314, WA9, 19.4006585512471, 36.90537242391558
314, IS6, 42.95461305375134, 26.524362323173786
314, WA2, 20.32093842987079, 44.421062556643285
314, KC1, 47.944287934033156, 31.049477783810953
314, BL0, 62.80043883082557, 41.168900158873804
314, CT3, 58.353765480782464, 37.26544392603058
314, BQ7, 19.10627695511771, 35.36107361936771
314, SK6, 63.119901114025474, 38.996467859685126
314, LW1, 20.730069484584213, 35.207062282307696
314, NM3, 49.02478954654916, 44.392272263305955
315, NM3, 37.64390919273894, 19.738743899973613
315, HG4, 47.21832757646854, 8.378083921363636
315, BL0, 81.61640438995383, 29.221497421271536
315, BQ7, 14.134153282961757, 16.676493283337567
315, LW1, 17.492892260063737, 13.289848254363637
315, WA9, 17.949837827658033, 40.71305881350242
315, SK6, 72.87473695350802, 23.142387132801836
315, IS6, 42.559342140463, 19.44600753789492
315, CT3, 60.94732908094183, 27.110624404216072
315, KC1, 47.19511704282217, 26.567347242566065
315, WA2, 16.62338667311236, 28.962687615474398
315, LB6, 50.07099055454156, 26.33106226812665
316, IS6, 28.79771080031834, 14.249266867124573
316, KC1, 30.439083629495276, 11.126058634489691
316, LW1, 10.044711288015538, 16.898736498384615
316, SK6, 38.19232531165414, 12.16118670224206
316, LB6, 10.192198236017056, 14.13630699916635
316, WA9, 8.979460327782913, 16.008352598540096
316, BL0, 30.76928637311641, 7.524824599296129
316, CT3, 34.82988819381033, 13.709634627611855
316, WA2, 10.235973824135636, 13.128723673515728
316, BQ7, 8.045459864111091, 8.224279792168893
316, NM3, 27.176691875816108, 13.421864914312126
316, HG4, 29.338786946058487, 14.540540955153846
317, LW1, 9.829972473413834, 12.098648288181819
317, SK6, 41.93654516153089, 7.814035750618586
317, HG4, 12.038623018489265, 6.7843408813636366
317, CT3, 46.779477033013094, 17.782916134550476
317, BL0, 34.70300941545363, 5.582774521687463
317, NM3, 25.791996373332978, 8.94876413125592
317, LB6, 9.645634784514362, 12.79112484662774
317, BQ7, 7.531464772585018, 4.922014205351631
317, KC1, 22.78422867331667, 6.81803496137849
317, WA2, 11.265360979515025, 14.071861265718574
317, IS6, 28.973232051589807, 10.071941475512856
317, WA9, 10.118767935713489, 12.985561146313312
318, CT3, 41.18536632539132, 21.095102876517295
318, KC1, 39.518890046257084, 16.856275274007036
318, HG4, 37.904405877111216, 8.492153846153844
318, IS6, 35.08696602101475, 18.75863412894012
318, LB6, 36.898842108112426, 22.91334394584567
318, BQ7, 12.187183240890874, 13.316088032006274
318, WA2, 13.526949505125884, 27.274740700402
318, LW1, 13.052045410916325, 29.90447353846154
318, WA9, 13.204828896585648, 20.14611685873024
318, SK6, 38.13875560582124, 21.621519553902093
318, NM3, 36.21792068440158, 20.72248143461982
318, BL0, 35.51762587050017, 11.91178173956762
319, BL0, 34.79560297021394, 6.5815626619132495
319, WA2, 31.45795709360837, 19.9944774295242
319, WA9, 12.143270425756988, 15.191597254429945
319, LB6, 12.938018691064952, 14.475867964371695
319, CT3, 52.76247908828448, 15.052688273210304
319, BQ7, 10.089596350215023, 4.676947136014847
319, HG4, 13.977555645134212, 16.373909090909095
319, SK6, 40.0328258529557, 14.494045965956603
319, IS6, 35.79478651083913, 9.805158622330957
319, KC1, 35.45718494972291, 7.279237656565655
319, NM3, 32.732395855958224, 9.123649166257012
319, LW1, 12.083349356913763, 29.065630749090907
320, LW1, 14.849570410396788, 12.97337976323077
320, NM3, 35.683905989579664, 22.712828995639896
320, CT3, 39.51756705043418, 21.79691495169027
320, BQ7, 11.98233391921247, 16.91272373054372
320, WA2, 15.813151855866458, 40.098842984212055
320, KC1, 37.45183535217421, 17.766782741075914
320, HG4, 13.442363315338753, 9.408834003
320, LB6, 18.50308406399838, 38.4611738571152
320, BL0, 46.12892143762309, 20.50563477928607
320, SK6, 45.121853960982804, 34.630111573188465
320, IS6, 24.406777564734597, 17.806199384059152
320, WA9, 14.129572326587606, 26.491237724470995
321, LW1, 20.109478230344777, 7.927181805272728
321, NM3, 47.87211543039805, 24.190453019065163
321, WA2, 21.580716338202873, 64.09568894731606
321, IS6, 37.11209096802925, 22.171515136971347
321, SK6, 57.917417047016855, 37.91673217290106
321, HG4, 19.163827818832097, 9.395681078272728
321, BQ7, 15.839295371224452, 16.13990675734967
321, KC1, 56.99023883966891, 22.502256784313722
321, BL0, 61.106997433587836, 41.86805796791444
321, WA9, 18.367199099813146, 28.497027256334494
321, CT3, 55.03397059237965, 30.002987940426582
321, LB6, 25.170207257828302, 46.58617278275897
322, BL0, 40.72923680239105, 14.722982157868273
322, NM3, 25.51023102019135, 13.687868062918808
322, LB6, 14.296553864944066, 25.007551198228647
322, WA2, 11.305136514437534, 29.889168402562827
322, HG4, 27.304229849185965, 10.844261325692308
322, BQ7, 8.891746257473939, 8.851620713383731
322, IS6, 19.457839943882178, 12.756128934959596
322, SK6, 35.85648304044199, 22.00404849548891
322, LW1, 10.467594410381757, 15.414189303846152
322, CT3, 32.8181923441299, 15.895545254066539
322, WA9, 9.485847745008204, 17.727161436669366
322, KC1, 27.54672131489741, 11.2830746546003
323, HG4, 18.70894549408559, 8.457133181363636
323, NM3, 40.585520459883654, 16.640004973870546
323, SK6, 64.86500924975482, 28.8924074098268
323, KC1, 50.1962705409932, 22.81639288413547
323, WA2, 17.491900253805316, 40.702509328347894
323, CT3, 60.906761554656285, 25.13883516803844
323, BQ7, 13.835361811974222, 9.014073987899117
323, IS6, 43.05083047876892, 19.74971907682544
323, LB6, 20.95955938228942, 27.630871604683797
323, WA9, 18.16246489230778, 29.20639174108435
323, LW1, 16.738152442373075, 15.610284452727273
323, BL0, 60.39371001942647, 30.650174697563873
324, IS6, 39.71533229245929, 23.84885784600052
324, CT3, 44.6039463929746, 27.776273800559547
324, WA2, 40.52534101790221, 36.76463025256243
324, LB6, 18.484467317514483, 29.888052911765197
324, HG4, 16.60936425161889, 5.939672483230769
324, SK6, 50.235425983176704, 29.54395407784144
324, BQ7, 14.432500097859592, 18.433266468059735
324, KC1, 45.32115613691358, 20.774151010558064
324, WA9, 15.839272220214205, 25.397095932449112
324, LW1, 16.087672739694582, 14.005380872538463
324, BL0, 48.73081695039989, 20.36301453192559
324, NM3, 43.873218789430155, 24.277388589006712
325, WA9, 20.260525121975064, 36.96428367720592
325, IS6, 44.984135426476584, 21.328677637714314
325, LB6, 72.87100169433208, 42.45384626163306
325, BQ7, 17.307404759825072, 17.319244885821455
325, KC1, 54.98309689815678, 25.39617257278669
325, HG4, 21.670150314850133, 8.711974401454546
325, CT3, 63.660023306367115, 33.307093384748185
325, NM3, 50.41078290013712, 26.77857834438747
325, SK6, 66.77966733160955, 42.83224605474219
325, WA2, 24.667998406964834, 63.284808542198284
325, BL0, 63.794616597132666, 34.11867659180036
325, LW1, 21.28243930026696, 13.993044149727274
326, CT3, 52.41691981849855, 23.929370019765386
326, WA9, 12.535552928787094, 27.42892952180429
326, SK6, 42.43387704210162, 22.01727743042964
326, BQ7, 9.92706772798006, 8.730405529305166
326, IS6, 36.8326707251327, 20.576860726775923
326, NM3, 37.567482723675155, 18.639991918631765
326, HG4, 39.42906171513378, 25.42105642461539
326, BL0, 46.92544234694435, 14.514254592257418
326, KC1, 37.969609877451084, 15.91133057415787
326, WA2, 31.35971515317686, 20.649319218040507
326, LB6, 35.430140816230896, 14.045438212912067
326, LW1, 12.19932309864181, 29.90447353846154
327, LW1, 14.583155266647069, 29.065630749090907
327, NM3, 49.544157933972166, 15.599269334063893
327, KC1, 50.67913862248656, 16.198434224598927
327, WA2, 16.93731711162694, 26.562197376349094
327, WA9, 15.737398700829281, 38.24349720656778
327, HG4, 21.40417255845712, 20.523818181818186
327, SK6, 65.92588007694464, 22.955384852612696
327, CT3, 55.97319675705337, 30.490446609997743
327, IS6, 51.08803151160725, 22.05957049948377
327, LB6, 15.936642545352186, 15.440752041272942
327, BL0, 62.36630617313683, 19.76969616161616
327, BQ7, 10.989068405373295, 6.827172973524022
328, LB6, 14.9511673376935, 18.338830940349716
328, WA2, 11.172740080431838, 19.435684182935333
328, WA9, 12.700980629386082, 24.206833099372275
328, BQ7, 10.416568880571981, 7.451745866008843
328, IS6, 38.334469224142865, 18.468595913405437
328, HG4, 15.48778071949986, 13.755921789076924
328, BL0, 45.80584959320329, 13.718483101055805
328, NM3, 38.637065305612474, 14.917781769535058
328, KC1, 37.540832446804224, 14.067623802916037
328, SK6, 52.44036448941219, 23.246675683210995
328, CT3, 54.95130019327449, 24.08802813592547
328, LW1, 12.390664838186357, 30.538750529230768
329, CT3, 76.03313014580957, 25.204705081074863
329, BL0, 59.37380674103317, 12.440132558526438
329, WA9, 13.47843164117181, 31.31410567310146
329, HG4, 18.267814104092682, 29.87347767909091
329, LB6, 40.19794218696729, 14.979905379345722
329, BQ7, 10.631102222398471, 5.777116681952938
329, SK6, 55.607959924578786, 17.847080843520708
329, LW1, 14.006333490589965, 41.72914957636363
329, IS6, 46.461776935984744, 15.65550215158642
329, WA2, 14.657507281162129, 20.765971243683236
329, KC1, 40.31603746724005, 11.844656522875816
329, NM3, 41.74927040003046, 13.446191103654195
330, BQ7, 11.660796136436772, 8.913279876311595
330, SK6, 41.009257935514405, 23.064371793598518
330, CT3, 37.82457522824663, 25.723707455392137
330, LW1, 12.275579907665838, 32.66217928923077
330, WA2, 33.79210386175469, 20.840131492254304
330, LB6, 15.221846467800171, 20.736357877874795
330, KC1, 39.53893981893324, 14.671769190548016
330, NM3, 36.28033238160114, 16.266101358157105
330, HG4, 37.56622023855248, 5.157090650076923
330, IS6, 37.54026640015803, 18.49344194795414
330, WA9, 12.732952834502353, 27.873517346160433
330, BL0, 46.22728357932569, 12.96345366716943
331, BL0, 44.15454474294811, 10.07654353416518
331, KC1, 29.4540075066113, 8.993413970291146
331, LB6, 36.38772759617281, 15.14345730878092
331, IS6, 38.644621578738686, 13.260319139365931
331, WA9, 10.918250651451867, 28.16970473671807
331, CT3, 40.05179397238486, 22.69684053361254
331, WA2, 31.11736677732719, 14.655308231091032
331, BQ7, 9.833498180658907, 4.918378760271907
331, LW1, 11.92403091963861, 30.683807744545458
331, NM3, 32.60493599932379, 9.048158146750636
331, SK6, 49.0154375834759, 14.925955045358483
331, HG4, 39.377111664100084, 4.643259707545455
332, BQ7, 8.6967713640592, 7.458399460753343
332, LW1, 10.353487199781455, 18.696875637692308
332, LB6, 29.73855190317681, 14.454817998894622
332, IS6, 27.42365927368701, 19.10204263977011
332, BL0, 33.44478104131451, 8.983990081447963
332, SK6, 35.847865593471, 17.461090602215627
332, WA9, 10.050691404879812, 20.611527842087135
332, WA2, 25.590038216458247, 15.361852333724933
332, CT3, 31.601157012188274, 18.524676031688056
332, NM3, 32.75551008015807, 12.685657706827458
332, KC1, 27.04964143458938, 10.767583227752636
332, HG4, 28.515047867447485, 10.828495807153846
333, BL0, 35.46310109507878, 6.193759348781938
333, SK6, 37.21232321337737, 9.521213231039438
333, CT3, 30.25330188520125, 15.662777728514737
333, IS6, 26.92574561762151, 12.317680032221453
333, KC1, 23.902704114378306, 6.908846098633391
333, NM3, 24.237395605948517, 7.01753837539805
333, BQ7, 7.026786267148324, 3.6044443963777355
333, LB6, 24.014438695210195, 10.615210184118958
333, HG4, 10.608417482851092, 11.524994927727272
333, LW1, 8.731614050663815, 20.556449752727275
333, WA2, 8.592161002803982, 10.703823273895008
333, WA9, 7.925913209541642, 22.526722798961018
334, LB6, 13.234666995619907, 18.907837633941934
334, LW1, 12.640658778811492, 29.90447353846154
334, WA2, 12.405143848202437, 17.049776157022787
334, KC1, 34.61212491185157, 11.286931145299146
334, WA9, 12.064606307324842, 17.654509649706522
334, IS6, 32.8862400229022, 16.147331369598284
334, CT3, 37.602605320522265, 20.069800873951984
334, HG4, 14.13885504548778, 5.862230769230769
334, BQ7, 11.781365748203704, 10.012237157663254
334, SK6, 43.125677541862615, 17.09551685747815
334, NM3, 36.24558993479104, 14.696521346767438
334, BL0, 42.159759272460974, 10.962671722473603
335, HG4, 49.00323816978377, 8.195636363636366
335, CT3, 72.17131087647758, 20.315157039892878
335, WA9, 13.993075762290054, 28.93405826589982
